17	Q0		202	42	0.6244066613257567	docContent
17	Q0		114	43	0.6180452967287043	docContent
17	Q0		176	44	0.5969793972699485	docContent
17	Q0		139	45	0.5861231280334559	docContent
17	Q0		106	46	0.5778166451057551	docContent
17	Q0		142	47	0.5734182835905949	docContent
17	Q0		134	48	0.5662621295272227	docContent
17	Q0		156	49	0.565516200700828	docContent
17	Q0		153	50	0.561751616525943	docContent
17	Q0		182	51	0.5579202162421044	docContent
17	Q0		116	52	0.5575544943451359	docContent
17	Q0		121	53	0.5569253135086741	docContent
17	Q0		143	54	0.5535139483375936	docContent
17	Q0		184	55	0.5529321154993736	docContent
17	Q0		122	56	0.536613674175081	docContent
17	Q0		152	57	0.5357111421780336	docContent
17	Q0		127	58	0.5274339091383092	docContent
17	Q0		123	59	0.5183595896734642	docContent
17	Q0		203	60	0.5163659656753524	docContent
17	Q0		102	61	0.5094821561061964	docContent
17	Q0		190	62	0.5023837500080605	docContent
17	Q0		113	63	0.5018461765763891	docContent
17	Q0		104	64	0.5018242194167243	docContent
17	Q0		188	65	0.49922072793740335	docContent
17	Q0		159	66	0.4932566826552331	docContent
17	Q0		183	67	0.48405244038046563	docContent
17	Q0		133	68	0.4792780416532798	docContent
17	Q0		149	69	0.47060876209055236	docContent
17	Q0		126	70	0.4510212215883491	docContent
17	Q0		167	71	0.44961422170811954	docContent
17	Q0		119	72	0.4350074677559235	docContent
17	Q0		129	73	0.4325486852990748	docContent
17	Q0		185	74	0.42647200214675396	docContent
17	Q0		204	75	0.42559867587299033	docContent
17	Q0		111	76	0.41048999738295233	docContent
17	Q0		131	77	0.39248496030424584	docContent
17	Q0		173	78	0.3898576457128168	docContent
17	Q0		192	79	0.3872419157449114	docContent
17	Q0		128	80	0.3651366640577655	docContent
17	Q0		189	81	0.35353558846990063	docContent
17	Q0		141	82	0.35206355253631544	docContent
17	Q0		138	83	0.34691746064687407	docContent
17	Q0		103	84	0.3318706716783208	docContent
17	Q0		137	85	0.32263229531051574	docContent
17	Q0		193	86	0.3208416911052736	docContent
17	Q0		187	87	0.2885801879693013	docContent
17	Q0		177	88	0.2879762089511089	docContent
17	Q0		179	89	0.2246389105908406	docContent
17	Q0		164	90	0.2232827610706992	docContent
17	Q0		105	91	0.22109345919805656	docContent
17	Q0		150	92	0.20733812210712974	docContent
17	Q0		135	93	0.19259663258977497	docContent
17	Q0		174	94	0.17750443856541195	docContent
17	Q0		180	95	0.12994391535758926	docContent
18	Q0		183	1	0.9794205421766286	docContent
18	Q0		131	2	0.9757664624481351	docContent
18	Q0		149	3	0.9749227447259055	docContent
18	Q0		103	4	0.9653488400115525	docContent
18	Q0		173	5	0.9503027517479309	docContent
18	Q0		159	6	0.9454490628933684	docContent
18	Q0		187	7	0.9408121135227019	docContent
18	Q0		197	8	0.9394122525911647	docContent
18	Q0		193	9	0.9390760025812852	docContent
18	Q0		116	10	0.9361895323273797	docContent
18	Q0		140	11	0.9164741365321213	docContent
18	Q0		145	12	0.9164334221415944	docContent
18	Q0		152	13	0.9116158070149523	docContent
18	Q0		198	14	0.8914884800384948	docContent
18	Q0		165	15	0.8909713225071382	docContent
18	Q0		104	16	0.8800083008990919	docContent
18	Q0		128	17	0.8793502789333708	docContent
18	Q0		137	18	0.8680874272386361	docContent
18	Q0		132	19	0.8668399789799928	docContent
18	Q0		176	20	0.8643761572740537	docContent
18	Q0		175	21	0.8626494348684671	docContent
18	Q0		125	22	0.8577825988509521	docContent
18	Q0		106	23	0.8421410179959631	docContent
18	Q0		134	24	0.8356277167337965	docContent
18	Q0		195	25	0.8160754618236535	docContent
18	Q0		156	26	0.8140230018267993	docContent
18	Q0		111	27	0.8027896392187781	docContent
18	Q0		113	28	0.7966940093840866	docContent
18	Q0		191	29	0.7798890480366666	docContent
18	Q0		115	30	0.7644005070409814	docContent
18	Q0		179	31	0.7600149289626849	docContent
18	Q0		182	32	0.754236303050348	docContent
18	Q0		163	33	0.7508673477264318	docContent
18	Q0		118	34	0.7482108167605988	docContent
18	Q0		102	35	0.7468354833171105	docContent
18	Q0		184	36	0.7278345879839309	docContent
18	Q0		151	37	0.7239359383021073	docContent
18	Q0		136	38	0.7179514261980376	docContent
18	Q0		164	39	0.7067515934946822	docContent
18	Q0		121	40	0.6949381689002354	docContent
18	Q0		186	41	0.6900826837719787	docContent
18	Q0		124	42	0.6898938806516661	docContent
18	Q0		161	43	0.682789541006516	docContent
18	Q0		162	44	0.6819650505538634	docContent
18	Q0		101	45	0.6688018896374448	docContent
18	Q0		143	46	0.6684950809190895	docContent
18	Q0		199	47	0.6622940230850253	docContent
18	Q0		109	48	0.6386984539426929	docContent
18	Q0		172	49	0.6277002660806396	docContent
18	Q0		166	50	0.6134510081806661	docContent
18	Q0		142	51	0.610929142424623	docContent
18	Q0		126	52	0.6107825138312755	docContent
18	Q0		202	53	0.6100221056608531	docContent
18	Q0		171	54	0.5985204243106927	docContent
18	Q0		200	55	0.5979702434710013	docContent
18	Q0		114	56	0.5963238703129071	docContent
18	Q0		117	57	0.5946048185891651	docContent
18	Q0		169	58	0.5913835486012811	docContent
18	Q0		133	59	0.588226825906953	docContent
18	Q0		112	60	0.5759112559853379	docContent
18	Q0		147	61	0.5621632570167536	docContent
18	Q0		141	62	0.5385717294532544	docContent
18	Q0		138	63	0.5352419357284766	docContent
18	Q0		122	64	0.5277680960961186	docContent
18	Q0		203	65	0.5233355290820206	docContent
18	Q0		185	66	0.5229523735717115	docContent
18	Q0		170	67	0.5168819353327482	docContent
18	Q0		192	68	0.5047378978409903	docContent
18	Q0		189	69	0.4956958537113785	docContent
18	Q0		190	70	0.48911818278513713	docContent
18	Q0		194	71	0.48197479965553275	docContent
18	Q0		123	72	0.46467486282878634	docContent
18	Q0		150	73	0.46433769097049504	docContent
18	Q0		174	74	0.44931813665226455	docContent
18	Q0		167	75	0.438390323008506	docContent
18	Q0		135	76	0.42812977753817677	docContent
18	Q0		160	77	0.4250947296319749	docContent
18	Q0		153	78	0.41124076785766145	docContent
18	Q0		127	79	0.40349556700735656	docContent
18	Q0		204	80	0.39371270159551924	docContent
18	Q0		154	81	0.37759842509794816	docContent
18	Q0		168	82	0.37089539230666757	docContent
18	Q0		188	83	0.3459606525116479	docContent
18	Q0		139	84	0.34553030396038686	docContent
18	Q0		177	85	0.34305170345057445	docContent
18	Q0		157	86	0.3340450633157092	docContent
18	Q0		178	87	0.33163916133945365	docContent
18	Q0		181	88	0.32760207860343754	docContent
18	Q0		155	89	0.31791851418951195	docContent
18	Q0		119	90	0.31411505143938656	docContent
18	Q0		146	91	0.3007321000216652	docContent
18	Q0		196	92	0.29745852186135163	docContent
18	Q0		105	93	0.2893421437585948	docContent
18	Q0		180	94	0.2834730339240537	docContent
18	Q0		129	95	0.2289616433845963	docContent
19	Q0		202	1	0.9689414584973073	docContent
19	Q0		136	2	0.9658725195082	docContent
19	Q0		167	3	0.9450437791653361	docContent
19	Q0		122	4	0.9316101435589847	docContent
19	Q0		171	5	0.9027286394913493	docContent
19	Q0		203	6	0.8963362792664575	docContent
19	Q0		176	7	0.8940147110085805	docContent
19	Q0		151	8	0.8632350646976378	docContent
19	Q0		184	9	0.8595884849944958	docContent
19	Q0		127	10	0.8584874729439921	docContent
19	Q0		199	11	0.8514997850879318	docContent
19	Q0		106	12	0.8468818271408106	docContent
19	Q0		175	13	0.8468116305083461	docContent
19	Q0		182	14	0.8433629541780144	docContent
19	Q0		156	15	0.8342412897017819	docContent
19	Q0		113	16	0.8272855947431079	docContent
19	Q0		115	17	0.8126671403978946	docContent
19	Q0		132	18	0.809513247479107	docContent
19	Q0		146	19	0.7997580056409145	docContent
19	Q0		112	20	0.7912288185303782	docContent
19	Q0		141	21	0.7900073338458978	docContent
19	Q0		163	22	0.7852703704797649	docContent
19	Q0		119	23	0.783678856923448	docContent
19	Q0		104	24	0.7821152474637098	docContent
19	Q0		191	25	0.7760907281608059	docContent
19	Q0		134	26	0.7752142643404599	docContent
19	Q0		116	27	0.7714001982605782	docContent
19	Q0		172	28	0.7635621004230732	docContent
19	Q0		102	29	0.7553097486397025	docContent
19	Q0		133	30	0.7489429932062027	docContent
19	Q0		147	31	0.7481147471465277	docContent
19	Q0		126	32	0.7467674206255388	docContent
19	Q0		162	33	0.7395327677519069	docContent
19	Q0		152	34	0.7323129835507105	docContent
19	Q0		183	35	0.7301438713925672	docContent
19	Q0		117	36	0.7277083491193834	docContent
19	Q0		186	37	0.7242980233826406	docContent
19	Q0		111	38	0.7214703471914046	docContent
19	Q0		142	39	0.7198665955055441	docContent
19	Q0		145	40	0.7099181363225319	docContent
19	Q0		159	41	0.7065117567837128	docContent
19	Q0		197	42	0.7030939237287435	docContent
19	Q0		196	43	0.6992793512656416	docContent
19	Q0		118	44	0.6976458495961873	docContent
19	Q0		165	45	0.6953897217365583	docContent
19	Q0		195	46	0.6950030085294708	docContent
19	Q0		149	47	0.6798125996411986	docContent
19	Q0		121	48	0.6660917153310283	docContent
19	Q0		109	49	0.6634981894177323	docContent
19	Q0		124	50	0.6504060363627361	docContent
19	Q0		166	51	0.6496537868516161	docContent
19	Q0		155	52	0.6477466923243581	docContent
19	Q0		143	53	0.6463326609670271	docContent
19	Q0		188	54	0.6405315800589361	docContent
19	Q0		128	55	0.6342335965674354	docContent
19	Q0		137	56	0.6324137670607767	docContent
19	Q0		177	57	0.628846012511514	docContent
19	Q0		125	58	0.615973756899295	docContent
19	Q0		123	59	0.613481250933823	docContent
19	Q0		153	60	0.6124764946465221	docContent
19	Q0		131	61	0.6090483002995263	docContent
19	Q0		198	62	0.6034638062141396	docContent
19	Q0		168	63	0.6029993344126268	docContent
19	Q0		173	64	0.5934273994555989	docContent
19	Q0		194	65	0.5866652990580601	docContent
19	Q0		129	66	0.583821085571575	docContent
19	Q0		190	67	0.5814466865821449	docContent
19	Q0		140	68	0.5783626426840229	docContent
19	Q0		169	69	0.5780971434459545	docContent
19	Q0		103	70	0.5632813272758419	docContent
19	Q0		114	71	0.560363587273058	docContent
19	Q0		193	72	0.5473453414948044	docContent
19	Q0		187	73	0.533023134625717	docContent
19	Q0		154	74	0.5120131205688496	docContent
19	Q0		200	75	0.5091300875432478	docContent
19	Q0		161	76	0.5067833804540884	docContent
19	Q0		160	77	0.5042741233264961	docContent
19	Q0		164	78	0.44617791284026853	docContent
19	Q0		179	79	0.43476969152546097	docContent
19	Q0		138	80	0.42470908226521054	docContent
19	Q0		185	81	0.41687354960836687	docContent
19	Q0		157	82	0.4067645153695086	docContent
19	Q0		170	83	0.3938095208717609	docContent
19	Q0		192	84	0.3805207153531827	docContent
19	Q0		204	85	0.36235359397780614	docContent
19	Q0		135	86	0.3604778163087763	docContent
19	Q0		101	87	0.35311998060418415	docContent
19	Q0		150	88	0.3434176624141101	docContent
19	Q0		189	89	0.3132683075274727	docContent
19	Q0		139	90	0.28773725090496494	docContent
19	Q0		178	91	0.2652377086175383	docContent
19	Q0		174	92	0.22342740818312834	docContent
19	Q0		105	93	0.2029861269030079	docContent
19	Q0		181	94	0.1537545835437436	docContent
19	Q0		180	95	0.14010822031201137	docContent
20	Q0		188	1	0.9881703915477826	docContent
20	Q0		129	2	0.9727239130760221	docContent
20	Q0		147	3	0.9670710164433989	docContent
20	Q0		199	4	0.8953470971628555	docContent
20	Q0		153	5	0.8792063906662274	docContent
20	Q0		162	6	0.8458447015608136	docContent
20	Q0		102	7	0.8446918023948138	docContent
20	Q0		122	8	0.8359851030092315	docContent
20	Q0		186	9	0.8342539708754108	docContent
20	Q0		190	10	0.8327832522774412	docContent
20	Q0		121	11	0.8291103761387613	docContent
20	Q0		160	12	0.8207021722399636	docContent
20	Q0		182	13	0.8143504475165108	docContent
20	Q0		126	14	0.8094976996573374	docContent
20	Q0		134	15	0.8060094837883164	docContent
20	Q0		166	16	0.8000363692360368	docContent
20	Q0		143	17	0.7817049829372111	docContent
20	Q0		106	18	0.7637704236622763	docContent
20	Q0		132	19	0.7518444512185307	docContent
20	Q0		163	20	0.744534779191634	docContent
20	Q0		155	21	0.7389931051158195	docContent
20	Q0		119	22	0.7091095403658825	docContent
20	Q0		196	23	0.7036612526543501	docContent
20	Q0		195	24	0.6722156259482082	docContent
20	Q0		117	25	0.668834635406698	docContent
20	Q0		168	26	0.6684244399746858	docContent
20	Q0		191	27	0.6678024288704703	docContent
20	Q0		170	28	0.6597304044005807	docContent
20	Q0		172	29	0.6596177059749101	docContent
20	Q0		116	30	0.6566737730807661	docContent
20	Q0		175	31	0.6483237695668371	docContent
20	Q0		133	32	0.62639609871149	docContent
20	Q0		118	33	0.6238797553867925	docContent
20	Q0		123	34	0.6216931994357083	docContent
20	Q0		157	35	0.6126738785060679	docContent
20	Q0		136	36	0.6072724586716414	docContent
20	Q0		109	37	0.6026294227784316	docContent
20	Q0		202	38	0.6023109366205113	docContent
20	Q0		114	39	0.5976371722056059	docContent
20	Q0		124	40	0.5908732841656554	docContent
20	Q0		115	41	0.5889221972086508	docContent
20	Q0		113	42	0.586028253498663	docContent
20	Q0		159	43	0.5856655103606179	docContent
20	Q0		125	44	0.5552332293127881	docContent
20	Q0		204	45	0.5542562107188461	docContent
20	Q0		176	46	0.5528537348840654	docContent
20	Q0		104	47	0.5492235461831338	docContent
20	Q0		146	48	0.5471220347191506	docContent
20	Q0		112	49	0.545252832955154	docContent
20	Q0		183	50	0.5319304620221713	docContent
20	Q0		171	51	0.528582510793722	docContent
20	Q0		167	52	0.5250291937209547	docContent
20	Q0		149	53	0.509455134424868	docContent
20	Q0		198	54	0.5047641262237319	docContent
20	Q0		169	55	0.49220867844977195	docContent
20	Q0		165	56	0.49064949582256717	docContent
20	Q0		161	57	0.48914463523711715	docContent
20	Q0		140	58	0.4841725263810405	docContent
20	Q0		200	59	0.48296947407869745	docContent
20	Q0		152	60	0.4817969383346594	docContent
20	Q0		145	61	0.46606999617368655	docContent
20	Q0		197	62	0.44765094298760494	docContent
20	Q0		142	63	0.4460232577069871	docContent
20	Q0		103	64	0.414457724084538	docContent
20	Q0		189	65	0.40196340425235516	docContent
20	Q0		184	66	0.39769444287692507	docContent
20	Q0		151	67	0.38189767106644873	docContent
20	Q0		137	68	0.36882433386770014	docContent
20	Q0		128	69	0.36720767056078	docContent
20	Q0		127	70	0.3542857921486099	docContent
20	Q0		177	71	0.3517150112011187	docContent
20	Q0		203	72	0.34894395477008394	docContent
20	Q0		101	73	0.3425367689918227	docContent
20	Q0		150	74	0.3425294085374374	docContent
20	Q0		156	75	0.33943456810933303	docContent
20	Q0		131	76	0.33242958364696423	docContent
20	Q0		154	77	0.3285398621726987	docContent
20	Q0		105	78	0.3115913874437553	docContent
20	Q0		111	79	0.31040376252918156	docContent
20	Q0		187	80	0.3059703534924783	docContent
20	Q0		139	81	0.2992240076649308	docContent
20	Q0		178	82	0.2963919969881056	docContent
20	Q0		185	83	0.289316784407237	docContent
20	Q0		173	84	0.2891683941775655	docContent
20	Q0		135	85	0.28361255721003403	docContent
20	Q0		138	86	0.2812925759747587	docContent
20	Q0		193	87	0.2760505913678298	docContent
20	Q0		179	88	0.2630987363971121	docContent
20	Q0		194	89	0.25911886526328076	docContent
20	Q0		192	90	0.2568155672078847	docContent
20	Q0		141	91	0.2542783179152264	docContent
20	Q0		181	92	0.24080820953740364	docContent
20	Q0		164	93	0.22930482516151984	docContent
20	Q0		174	94	0.21955551994084802	docContent
20	Q0		180	95	0.21924368561266638	docContent
